AAAJ_AACD	0.500000000000000
AAAJ_AACH	0.500000000000000
AAAJ_AACQ	0.500000000000000
AAAJ_AADB	0.500000000000000
AAAJ_AADK	0.500000000000000
AAAJ_AADS	0.500000000000000
AAAJ_AADZ	0.250000000000000
AAAJ_AAEC	0.500000000000000
AAAK_AAAV	0.500000000000000
AAAK_AABE	0.500000000000000
AAAK_AABI	0.500000000000000
AAAK_AABQ	0.500000000000000
AAAK_AABR	0.500000000000000
AAAL_AAAV	0.500000000000000
AAAL_AABI	0.500000000000000
AAAL_AABS	0.500000000000000
AAAL_AABZ	0.500000000000000
AAAL_AACI	0.500000000000000
AAAL_AACV	0.500000000000000
AAAL_AACZ	0.500000000000000
AAAL_AADI	0.500000000000000
AAAL_AADV	0.500000000000000
AAAL_AAEJ	0.500000000000000
AAAM_AAAY	0.500000000000000
AAAM_AABJ	0.500000000000000
AAAM_AABN	0.500000000000000
AAAM_AABS	0.500000000000000
AAAM_AABU	0.500000000000000
AAAM_AABX	0.500000000000000
AAAM_AABZ	0.500000000000000
AAAM_AACA	0.500000000000000
AAAM_AACG	0.500000000000000
AAAM_AACL	0.500000000000000
AAAM_AACN	0.500000000000000
AAAM_AACS	0.500000000000000
AAAM_AADC	0.500000000000000
AAAM_AADL	0.500000000000000
AAAM_AADQ	0.500000000000000
AAAM_AADV	0.500000000000000
AAAM_AADY	0.500000000000000
AAAM_AAED	0.500000000000000
AAAM_AAEI	0.500000000000000
AAAN_AAAU	0.500000000000000
AAAN_AABG	0.500000000000000
AAAN_AABN	0.500000000000000
AAAN_AABX	0.500000000000000
AAAN_AACE	0.500000000000000
AAAN_AACT	0.500000000000000
AAAN_AADC	0.500000000000000
AAAN_AADM	0.500000000000000
AAAN_AADZ	0.500000000000000
AAAN_AAEF	0.500000000000000
AAAO_AABF	0.500000000000000
AAAO_AABR	0.500000000000000
AAAO_AACC	0.500000000000000
AAAO_AACK	0.500000000000000
AAAO_AACR	0.500000000000000
AAAO_AADH	0.500000000000000
AAAO_AADR	0.500000000000000
AAAO_AADX	0.500000000000000
AAAO_AAEE	0.500000000000000
AAAP_AAAX	0.500000000000000
AAAP_AABE	0.500000000000000
AAAP_AABK	0.500000000000000
AAAP_AABU	0.500000000000000
AAAP_AACM	0.500000000000000
AAAP_AACW	0.500000000000000
AAAP_AADG	0.500000000000000
AAAP_AADJ	0.500000000000000
AAAP_AADT	0.500000000000000
AAAP_AAEG	0.500000000000000
AAAP_AAEK	0.250000000000000
AAAQ_AABB	0.500000000000000
AAAQ_AABF	0.500000000000000
AAAQ_AABL	0.500000000000000
AAAQ_AABV	0.500000000000000
AAAQ_AACC	0.500000000000000
AAAQ_AACI	0.500000000000000
AAAQ_AACJ	0.500000000000000
AAAQ_AACM	0.500000000000000
AAAQ_AACT	0.500000000000000
AAAQ_AACU	0.500000000000000
AAAQ_AADA	0.500000000000000
AAAQ_AADH	0.500000000000000
AAAQ_AADI	0.500000000000000
AAAQ_AADK	0.500000000000000
AAAQ_AADM	0.500000000000000
AAAQ_AADO	0.500000000000000
AAAQ_AADS	0.500000000000000
AAAQ_AADX	0.500000000000000
AAAQ_AAEH	0.500000000000000
AAAQ_AAEK	0.250000000000000
AAAS_AAAZ	0.500000000000000
AAAU_AABA	0.250000000000000
AAAU_AABG	0.250000000000000
AAAU_AABN	0.250000000000000
AAAU_AABX	0.250000000000000
AAAU_AACE	0.250000000000000
AAAU_AACT	0.250000000000000
AAAU_AADC	0.250000000000000
AAAU_AADM	0.250000000000000
AAAU_AADZ	0.250000000000000
AAAU_AAEF	0.250000000000000
AAAV_AABE	0.250000000000000
AAAV_AABI	0.500000000000000
AAAV_AABQ	0.250000000000000
AAAV_AABR	0.250000000000000
AAAV_AABS	0.250000000000000
AAAV_AABZ	0.250000000000000
AAAV_AACI	0.250000000000000
AAAV_AACV	0.250000000000000
AAAV_AACZ	0.250000000000000
AAAV_AADI	0.250000000000000
AAAV_AADV	0.250000000000000
AAAV_AAEJ	0.250000000000000
AAAW_AABC	0.250000000000000
AAAW_AABD	0.250000000000000
AAAW_AABK	0.250000000000000
AAAW_AABT	0.250000000000000
AAAW_AABW	0.250000000000000
AAAW_AACD	0.500000000000000
AAAW_AACH	0.500000000000000
AAAW_AACK	0.250000000000000
AAAW_AACO	0.250000000000000
AAAW_AACQ	0.250000000000000
AAAW_AADB	0.500000000000000
AAAW_AADD	0.250000000000000
AAAW_AADK	0.250000000000000
AAAW_AADN	0.250000000000000
AAAW_AADS	0.250000000000000
AAAW_AADZ	0.250000000000000
AAAW_AAEB	0.250000000000000
AAAW_AAEC	0.250000000000000
AAAW_AAEJ	0.250000000000000
AAAW_AAEK	0.250000000000000
AAAX_AABD	0.250000000000000
AAAX_AABE	0.250000000000000
AAAX_AABK	0.250000000000000
AAAX_AABM	0.250000000000000
AAAX_AABO	0.250000000000000
AAAX_AABP	0.250000000000000
AAAX_AABT	0.250000000000000
AAAX_AABU	0.250000000000000
AAAX_AABY	0.250000000000000
AAAX_AACB	0.250000000000000
AAAX_AACE	0.250000000000000
AAAX_AACF	0.250000000000000
AAAX_AACM	0.250000000000000
AAAX_AACP	0.250000000000000
AAAX_AACQ	0.250000000000000
AAAX_AACW	0.500000000000000
AAAX_AACY	0.250000000000000
AAAX_AACZ	0.250000000000000
AAAX_AADF	0.250000000000000
AAAX_AADG	0.250000000000000
AAAX_AADJ	0.250000000000000
AAAX_AADT	0.250000000000000
AAAX_AAEA	0.250000000000000
AAAX_AAEC	0.250000000000000
AAAX_AAEG	0.250000000000000
AAAX_AAEK	0.125000000000000
AAAY_AABB	0.250000000000000
AAAY_AABJ	0.250000000000000
AAAY_AABL	0.250000000000000
AAAY_AABN	0.250000000000000
AAAY_AABS	0.250000000000000
AAAY_AABU	0.250000000000000
AAAY_AABV	0.250000000000000
AAAY_AABX	0.250000000000000
AAAY_AABZ	0.250000000000000
AAAY_AACA	0.250000000000000
AAAY_AACG	0.250000000000000
AAAY_AACL	0.500000000000000
AAAY_AACN	0.250000000000000
AAAY_AACO	0.250000000000000
AAAY_AACS	0.250000000000000
AAAY_AADC	0.250000000000000
AAAY_AADF	0.250000000000000
AAAY_AADL	0.500000000000000
AAAY_AADQ	0.250000000000000
AAAY_AADV	0.250000000000000
AAAY_AADY	0.500000000000000
AAAY_AAED	0.250000000000000
AAAY_AAEI	0.500000000000000
AAAZ_AABA	0.250000000000000
AAAZ_AABP	0.250000000000000
AAAZ_AACA	0.250000000000000
AAAZ_AACN	0.250000000000000
AAAZ_AACS	0.250000000000000
AAAZ_AACY	0.250000000000000
AAAZ_AADN	0.250000000000000
AAAZ_AAEA	0.250000000000000
AAAZ_AAEH	0.250000000000000
AABA_AABP	0.250000000000000
AABA_AACA	0.250000000000000
AABA_AACN	0.250000000000000
AABA_AACS	0.250000000000000
AABA_AACY	0.250000000000000
AABA_AADN	0.250000000000000
AABA_AAEA	0.250000000000000
AABA_AAEH	0.250000000000000
AABB_AABF	0.250000000000000
AABB_AABL	0.500000000000000
AABB_AABV	0.500000000000000
AABB_AACC	0.250000000000000
AABB_AACI	0.250000000000000
AABB_AACJ	0.250000000000000
AABB_AACL	0.250000000000000
AABB_AACM	0.250000000000000
AABB_AACO	0.250000000000000
AABB_AACT	0.250000000000000
AABB_AACU	0.250000000000000
AABB_AADA	0.250000000000000
AABB_AADF	0.250000000000000
AABB_AADH	0.250000000000000
AABB_AADI	0.250000000000000
AABB_AADK	0.250000000000000
AABB_AADL	0.250000000000000
AABB_AADM	0.250000000000000
AABB_AADO	0.250000000000000
AABB_AADS	0.250000000000000
AABB_AADX	0.250000000000000
AABB_AADY	0.250000000000000
AABB_AAEH	0.250000000000000
AABB_AAEI	0.250000000000000
AABB_AAEK	0.125000000000000
AABC_AABK	0.250000000000000
AABC_AABQ	0.250000000000000
AABC_AABW	0.500000000000000
AABC_AACD	0.250000000000000
AABC_AACF	0.250000000000000
AABC_AACH	0.250000000000000
AABC_AACK	0.250000000000000
AABC_AACO	0.250000000000000
AABC_AACP	0.250000000000000
AABC_AADB	0.250000000000000
AABC_AADD	0.500000000000000
AABC_AADN	0.250000000000000
AABC_AADQ	0.250000000000000
AABC_AADZ	0.125000000000000
AABC_AAEB	0.500000000000000
AABC_AAEJ	0.250000000000000
AABC_AAEK	0.250000000000000
AABC_AAEM	0.250000000000000
AABD_AABM	0.250000000000000
AABD_AABO	0.250000000000000
AABD_AABP	0.250000000000000
AABD_AABT	0.500000000000000
AABD_AABY	0.250000000000000
AABD_AACB	0.250000000000000
AABD_AACD	0.250000000000000
AABD_AACE	0.250000000000000
AABD_AACF	0.250000000000000
AABD_AACH	0.250000000000000
AABD_AACP	0.250000000000000
AABD_AACQ	0.500000000000000
AABD_AACW	0.250000000000000
AABD_AACY	0.250000000000000
AABD_AACZ	0.250000000000000
AABD_AADB	0.250000000000000
AABD_AADF	0.250000000000000
AABD_AADK	0.250000000000000
AABD_AADS	0.250000000000000
AABD_AADZ	0.125000000000000
AABD_AAEA	0.250000000000000
AABD_AAEC	0.500000000000000
AABE_AABI	0.250000000000000
AABE_AABK	0.250000000000000
AABE_AABQ	0.250000000000000
AABE_AABR	0.250000000000000
AABE_AABU	0.250000000000000
AABE_AACM	0.250000000000000
AABE_AACW	0.250000000000000
AABE_AADG	0.250000000000000
AABE_AADJ	0.250000000000000
AABE_AADT	0.250000000000000
AABE_AAEG	0.250000000000000
AABE_AAEK	0.125000000000000
AABF_AABL	0.250000000000000
AABF_AABR	0.250000000000000
AABF_AABV	0.250000000000000
AABF_AACC	0.500000000000000
AABF_AACI	0.250000000000000
AABF_AACJ	0.250000000000000
AABF_AACK	0.250000000000000
AABF_AACM	0.250000000000000
AABF_AACR	0.250000000000000
AABF_AACT	0.250000000000000
AABF_AACU	0.250000000000000
AABF_AADA	0.250000000000000
AABF_AADH	0.500000000000000
AABF_AADI	0.250000000000000
AABF_AADK	0.250000000000000
AABF_AADM	0.250000000000000
AABF_AADO	0.250000000000000
AABF_AADR	0.250000000000000
AABF_AADS	0.250000000000000
AABF_AADX	0.500000000000000
AABF_AAEE	0.250000000000000
AABF_AAEH	0.250000000000000
AABF_AAEK	0.125000000000000
AABG_AABH	0.250000000000000
AABG_AABN	0.250000000000000
AABG_AABX	0.250000000000000
AABG_AACE	0.250000000000000
AABG_AACR	0.125000000000000
AABG_AACT	0.250000000000000
AABG_AACV	0.125000000000000
AABG_AACX	0.125000000000000
AABG_AADC	0.250000000000000
AABG_AADE	0.125000000000000
AABG_AADG	0.125000000000000
AABG_AADJ	0.125000000000000
AABG_AADM	0.250000000000000
AABG_AADP	0.125000000000000
AABG_AADR	0.125000000000000
AABG_AADT	0.125000000000000
AABG_AADU	0.125000000000000
AABG_AADW	0.125000000000000
AABG_AADZ	0.250000000000000
AABG_AAEE	0.125000000000000
AABG_AAEF	0.375000000000000
AABG_AAEG	0.125000000000000
AABG_AAEL	0.125000000000000
AABG_AAEM	0.125000000000000
AABH_AABO	0.250000000000000
AABH_AABY	0.250000000000000
AABH_AACJ	0.250000000000000
AABH_AACR	0.500000000000000
AABH_AACU	0.250000000000000
AABH_AACV	0.500000000000000
AABH_AACX	0.500000000000000
AABH_AADA	0.250000000000000
AABH_AADE	0.500000000000000
AABH_AADG	0.500000000000000
AABH_AADJ	0.500000000000000
AABH_AADO	0.250000000000000
AABH_AADP	0.500000000000000
AABH_AADR	0.500000000000000
AABH_AADT	0.500000000000000
AABH_AADU	0.750000000000000
AABH_AADW	0.500000000000000
AABH_AAED	0.250000000000000
AABH_AAEE	0.500000000000000
AABH_AAEF	0.500000000000000
AABH_AAEG	0.500000000000000
AABH_AAEL	0.500000000000000
AABH_AAEM	0.500000000000000
AABI_AABQ	0.250000000000000
AABI_AABR	0.250000000000000
AABI_AABS	0.250000000000000
AABI_AABZ	0.250000000000000
AABI_AACI	0.250000000000000
AABI_AACV	0.250000000000000
AABI_AACZ	0.250000000000000
AABI_AADI	0.250000000000000
AABI_AADV	0.250000000000000
AABI_AAEJ	0.250000000000000
AABJ_AABM	0.250000000000000
AABJ_AABN	0.250000000000000
AABJ_AABS	0.250000000000000
AABJ_AABU	0.250000000000000
AABJ_AABX	0.250000000000000
AABJ_AABZ	0.250000000000000
AABJ_AACA	0.250000000000000
AABJ_AACB	0.250000000000000
AABJ_AACG	0.500000000000000
AABJ_AACL	0.250000000000000
AABJ_AACN	0.250000000000000
AABJ_AACS	0.250000000000000
AABJ_AACX	0.250000000000000
AABJ_AADC	0.250000000000000
AABJ_AADE	0.250000000000000
AABJ_AADL	0.250000000000000
AABJ_AADP	0.250000000000000
AABJ_AADQ	0.250000000000000
AABJ_AADV	0.250000000000000
AABJ_AADW	0.250000000000000
AABJ_AADY	0.250000000000000
AABJ_AAED	0.250000000000000
AABJ_AAEI	0.250000000000000
AABJ_AAEL	0.250000000000000
AABK_AABU	0.250000000000000
AABK_AABW	0.250000000000000
AABK_AACD	0.250000000000000
AABK_AACH	0.250000000000000
AABK_AACK	0.250000000000000
AABK_AACM	0.250000000000000
AABK_AACO	0.250000000000000
AABK_AACW	0.250000000000000
AABK_AADB	0.250000000000000
AABK_AADD	0.250000000000000
AABK_AADG	0.250000000000000
AABK_AADJ	0.250000000000000
AABK_AADN	0.250000000000000
AABK_AADT	0.250000000000000
AABK_AADZ	0.125000000000000
AABK_AAEB	0.250000000000000
AABK_AAEG	0.250000000000000
AABK_AAEJ	0.250000000000000
AABK_AAEK	0.375000000000000
AABL_AABV	0.500000000000000
AABL_AACC	0.250000000000000
AABL_AACI	0.250000000000000
AABL_AACJ	0.250000000000000
AABL_AACL	0.250000000000000
AABL_AACM	0.250000000000000
AABL_AACO	0.250000000000000
AABL_AACT	0.250000000000000
AABL_AACU	0.250000000000000
AABL_AADA	0.250000000000000
AABL_AADF	0.250000000000000
AABL_AADH	0.250000000000000
AABL_AADI	0.250000000000000
AABL_AADK	0.250000000000000
AABL_AADL	0.250000000000000
AABL_AADM	0.250000000000000
AABL_AADO	0.250000000000000
AABL_AADS	0.250000000000000
AABL_AADX	0.250000000000000
AABL_AADY	0.250000000000000
AABL_AAEH	0.250000000000000
AABL_AAEI	0.250000000000000
AABL_AAEK	0.125000000000000
AABM_AABO	0.250000000000000
AABM_AABP	0.250000000000000
AABM_AABT	0.250000000000000
AABM_AABY	0.250000000000000
AABM_AACB	0.500000000000000
AABM_AACE	0.250000000000000
AABM_AACF	0.250000000000000
AABM_AACG	0.250000000000000
AABM_AACP	0.250000000000000
AABM_AACQ	0.250000000000000
AABM_AACW	0.250000000000000
AABM_AACX	0.250000000000000
AABM_AACY	0.250000000000000
AABM_AACZ	0.250000000000000
AABM_AADE	0.250000000000000
AABM_AADF	0.250000000000000
AABM_AADP	0.250000000000000
AABM_AADW	0.250000000000000
AABM_AAEA	0.250000000000000
AABM_AAEC	0.250000000000000
AABM_AAEL	0.250000000000000
AABN_AABS	0.250000000000000
AABN_AABU	0.250000000000000
AABN_AABX	0.500000000000000
AABN_AABZ	0.250000000000000
AABN_AACA	0.250000000000000
AABN_AACE	0.250000000000000
AABN_AACG	0.250000000000000
AABN_AACL	0.250000000000000
AABN_AACN	0.250000000000000
AABN_AACS	0.250000000000000
AABN_AACT	0.250000000000000
AABN_AADC	0.500000000000000
AABN_AADL	0.250000000000000
AABN_AADM	0.250000000000000
AABN_AADQ	0.250000000000000
AABN_AADV	0.250000000000000
AABN_AADY	0.250000000000000
AABN_AADZ	0.250000000000000
AABN_AAED	0.250000000000000
AABN_AAEF	0.250000000000000
AABN_AAEI	0.250000000000000
AABO_AABP	0.250000000000000
AABO_AABT	0.250000000000000
AABO_AABY	0.500000000000000
AABO_AACB	0.250000000000000
AABO_AACE	0.250000000000000
AABO_AACF	0.250000000000000
AABO_AACJ	0.250000000000000
AABO_AACP	0.250000000000000
AABO_AACQ	0.250000000000000
AABO_AACR	0.125000000000000
AABO_AACU	0.250000000000000
AABO_AACV	0.125000000000000
AABO_AACW	0.250000000000000
AABO_AACX	0.125000000000000
AABO_AACY	0.250000000000000
AABO_AACZ	0.250000000000000
AABO_AADA	0.250000000000000
AABO_AADE	0.125000000000000
AABO_AADF	0.250000000000000
AABO_AADG	0.125000000000000
AABO_AADJ	0.125000000000000
AABO_AADO	0.250000000000000
AABO_AADP	0.125000000000000
AABO_AADR	0.125000000000000
AABO_AADT	0.125000000000000
AABO_AADU	0.375000000000000
AABO_AADW	0.125000000000000
AABO_AAEA	0.250000000000000
AABO_AAEC	0.250000000000000
AABO_AAED	0.250000000000000
AABO_AAEE	0.125000000000000
AABO_AAEF	0.125000000000000
AABO_AAEG	0.125000000000000
AABO_AAEL	0.125000000000000
AABO_AAEM	0.125000000000000
AABP_AABT	0.250000000000000
AABP_AABY	0.250000000000000
AABP_AACA	0.250000000000000
AABP_AACB	0.250000000000000
AABP_AACE	0.250000000000000
AABP_AACF	0.250000000000000
AABP_AACN	0.250000000000000
AABP_AACP	0.250000000000000
AABP_AACQ	0.250000000000000
AABP_AACS	0.250000000000000
AABP_AACW	0.250000000000000
AABP_AACY	0.500000000000000
AABP_AACZ	0.250000000000000
AABP_AADF	0.250000000000000
AABP_AADN	0.250000000000000
AABP_AAEA	0.500000000000000
AABP_AAEC	0.250000000000000
AABP_AAEH	0.250000000000000
AABQ_AABR	0.250000000000000
AABQ_AABW	0.250000000000000
AABQ_AACF	0.250000000000000
AABQ_AACP	0.250000000000000
AABQ_AADD	0.250000000000000
AABQ_AADQ	0.250000000000000
AABQ_AAEB	0.250000000000000
AABQ_AAEM	0.250000000000000
AABR_AACC	0.250000000000000
AABR_AACK	0.250000000000000
AABR_AACR	0.250000000000000
AABR_AADH	0.250000000000000
AABR_AADR	0.250000000000000
AABR_AADX	0.250000000000000
AABR_AAEE	0.250000000000000
AABS_AABU	0.250000000000000
AABS_AABX	0.250000000000000
AABS_AABZ	0.500000000000000
AABS_AACA	0.250000000000000
AABS_AACG	0.250000000000000
AABS_AACI	0.250000000000000
AABS_AACL	0.250000000000000
AABS_AACN	0.250000000000000
AABS_AACS	0.250000000000000
AABS_AACV	0.250000000000000
AABS_AACZ	0.250000000000000
AABS_AADC	0.250000000000000
AABS_AADI	0.250000000000000
AABS_AADL	0.250000000000000
AABS_AADQ	0.250000000000000
AABS_AADV	0.500000000000000
AABS_AADY	0.250000000000000
AABS_AAED	0.250000000000000
AABS_AAEI	0.250000000000000
AABS_AAEJ	0.250000000000000
AABT_AABY	0.250000000000000
AABT_AACB	0.250000000000000
AABT_AACD	0.250000000000000
AABT_AACE	0.250000000000000
AABT_AACF	0.250000000000000
AABT_AACH	0.250000000000000
AABT_AACP	0.250000000000000
AABT_AACQ	0.500000000000000
AABT_AACW	0.250000000000000
AABT_AACY	0.250000000000000
AABT_AACZ	0.250000000000000
AABT_AADB	0.250000000000000
AABT_AADF	0.250000000000000
AABT_AADK	0.250000000000000
AABT_AADS	0.250000000000000
AABT_AADZ	0.125000000000000
AABT_AAEA	0.250000000000000
AABT_AAEC	0.500000000000000
AABU_AABX	0.250000000000000
AABU_AABZ	0.250000000000000
AABU_AACA	0.250000000000000
AABU_AACG	0.250000000000000
AABU_AACL	0.250000000000000
AABU_AACM	0.250000000000000
AABU_AACN	0.250000000000000
AABU_AACS	0.250000000000000
AABU_AACW	0.250000000000000
AABU_AADC	0.250000000000000
AABU_AADG	0.250000000000000
AABU_AADJ	0.250000000000000
AABU_AADL	0.250000000000000
AABU_AADQ	0.250000000000000
AABU_AADT	0.250000000000000
AABU_AADV	0.250000000000000
AABU_AADY	0.250000000000000
AABU_AAED	0.250000000000000
AABU_AAEG	0.250000000000000
AABU_AAEI	0.250000000000000
AABU_AAEK	0.125000000000000
AABV_AACC	0.250000000000000
AABV_AACI	0.250000000000000
AABV_AACJ	0.250000000000000
AABV_AACL	0.250000000000000
AABV_AACM	0.250000000000000
AABV_AACO	0.250000000000000
AABV_AACT	0.250000000000000
AABV_AACU	0.250000000000000
AABV_AADA	0.250000000000000
AABV_AADF	0.250000000000000
AABV_AADH	0.250000000000000
AABV_AADI	0.250000000000000
AABV_AADK	0.250000000000000
AABV_AADL	0.250000000000000
AABV_AADM	0.250000000000000
AABV_AADO	0.250000000000000
AABV_AADS	0.250000000000000
AABV_AADX	0.250000000000000
AABV_AADY	0.250000000000000
AABV_AAEH	0.250000000000000
AABV_AAEI	0.250000000000000
AABV_AAEK	0.125000000000000
AABW_AACD	0.250000000000000
AABW_AACF	0.250000000000000
AABW_AACH	0.250000000000000
AABW_AACK	0.250000000000000
AABW_AACO	0.250000000000000
AABW_AACP	0.250000000000000
AABW_AADB	0.250000000000000
AABW_AADD	0.500000000000000
AABW_AADN	0.250000000000000
AABW_AADQ	0.250000000000000
AABW_AADZ	0.125000000000000
AABW_AAEB	0.500000000000000
AABW_AAEJ	0.250000000000000
AABW_AAEK	0.250000000000000
AABW_AAEM	0.250000000000000
AABX_AABZ	0.250000000000000
AABX_AACA	0.250000000000000
AABX_AACE	0.250000000000000
AABX_AACG	0.250000000000000
AABX_AACL	0.250000000000000
AABX_AACN	0.250000000000000
AABX_AACS	0.250000000000000
AABX_AACT	0.250000000000000
AABX_AADC	0.500000000000000
AABX_AADL	0.250000000000000
AABX_AADM	0.250000000000000
AABX_AADQ	0.250000000000000
AABX_AADV	0.250000000000000
AABX_AADY	0.250000000000000
AABX_AADZ	0.250000000000000
AABX_AAED	0.250000000000000
AABX_AAEF	0.250000000000000
AABX_AAEI	0.250000000000000
AABY_AACB	0.250000000000000
AABY_AACE	0.250000000000000
AABY_AACF	0.250000000000000
AABY_AACJ	0.250000000000000
AABY_AACP	0.250000000000000
AABY_AACQ	0.250000000000000
AABY_AACR	0.125000000000000
AABY_AACU	0.250000000000000
AABY_AACV	0.125000000000000
AABY_AACW	0.250000000000000
AABY_AACX	0.125000000000000
AABY_AACY	0.250000000000000
AABY_AACZ	0.250000000000000
AABY_AADA	0.250000000000000
AABY_AADE	0.125000000000000
AABY_AADF	0.250000000000000
AABY_AADG	0.125000000000000
AABY_AADJ	0.125000000000000
AABY_AADO	0.250000000000000
AABY_AADP	0.125000000000000
AABY_AADR	0.125000000000000
AABY_AADT	0.125000000000000
AABY_AADU	0.375000000000000
AABY_AADW	0.125000000000000
AABY_AAEA	0.250000000000000
AABY_AAEC	0.250000000000000
AABY_AAED	0.250000000000000
AABY_AAEE	0.125000000000000
AABY_AAEF	0.125000000000000
AABY_AAEG	0.125000000000000
AABY_AAEL	0.125000000000000
AABY_AAEM	0.125000000000000
AABZ_AACA	0.250000000000000
AABZ_AACG	0.250000000000000
AABZ_AACI	0.250000000000000
AABZ_AACL	0.250000000000000
AABZ_AACN	0.250000000000000
AABZ_AACS	0.250000000000000
AABZ_AACV	0.250000000000000
AABZ_AACZ	0.250000000000000
AABZ_AADC	0.250000000000000
AABZ_AADI	0.250000000000000
AABZ_AADL	0.250000000000000
AABZ_AADQ	0.250000000000000
AABZ_AADV	0.500000000000000
AABZ_AADY	0.250000000000000
AABZ_AAED	0.250000000000000
AABZ_AAEI	0.250000000000000
AABZ_AAEJ	0.250000000000000
AACA_AACG	0.250000000000000
AACA_AACL	0.250000000000000
AACA_AACN	0.500000000000000
AACA_AACS	0.500000000000000
AACA_AACY	0.250000000000000
AACA_AADC	0.250000000000000
AACA_AADL	0.250000000000000
AACA_AADN	0.250000000000000
AACA_AADQ	0.250000000000000
AACA_AADV	0.250000000000000
AACA_AADY	0.250000000000000
AACA_AAEA	0.250000000000000
AACA_AAED	0.250000000000000
AACA_AAEH	0.250000000000000
AACA_AAEI	0.250000000000000
AACB_AACE	0.250000000000000
AACB_AACF	0.250000000000000
AACB_AACG	0.250000000000000
AACB_AACP	0.250000000000000
AACB_AACQ	0.250000000000000
